event_id,is_adversarial,attack_type,timestamp_created,timestamp_confirmed,latency,success,failure_reason,gas_naive,gas_optimized,config_name
50d3d07d-0f69-476b-bf41-16ad1157f0b9,False,,3.2967816260468954,14.332935188968666,11.03615356292177,True,,262600,197300,ethereum
50d3d07d-0f69-476b-bf41-16ad1157f0b9,False,,3.2967816260468954,5.1722487272498165,1.8754671012029211,True,,262600,197300,layer2
50d3d07d-0f69-476b-bf41-16ad1157f0b9,False,,3.2967816260468954,3.6933372162430795,0.39655559019618414,True,,262600,197300,high_throughput
a01b3441-e35f-465c-bc2a-a566877c23d9,False,,11.345531025690429,15.403073269955025,4.057542244264596,True,,262600,197300,ethereum
a01b3441-e35f-465c-bc2a-a566877c23d9,False,,11.345531025690429,12.23408838436694,0.8885573586765112,True,,262600,197300,layer2
a01b3441-e35f-465c-bc2a-a566877c23d9,False,,11.345531025690429,11.680991296807525,0.3354602711170962,True,,262600,197300,high_throughput
688a8807-370f-4524-b27c-a699c1a8eb2b,False,,25.338019527443997,35.556345944350696,10.218326416906699,True,,262600,197300,ethereum
688a8807-370f-4524-b27c-a699c1a8eb2b,False,,25.338019527443997,27.178757042601887,1.8407375151578904,True,,262600,197300,layer2
688a8807-370f-4524-b27c-a699c1a8eb2b,False,,25.338019527443997,25.72421967922035,0.3862001517763538,True,,262600,197300,high_throughput
982a6080-5b2c-4bd5-81fc-593105332c23,False,,73.3513068285918,82.0543292237727,8.703022395180895,True,,262600,197300,ethereum
982a6080-5b2c-4bd5-81fc-593105332c23,False,,73.3513068285918,75.15380274230061,1.8024959137088103,True,,262600,197300,layer2
982a6080-5b2c-4bd5-81fc-593105332c23,False,,73.3513068285918,73.77591099047201,0.424604161880211,True,,262600,197300,high_throughput
ed287173-df56-4806-b17e-0061c1845562,False,,79.37613708875749,88.63690830018571,9.26077121142822,True,,262600,197300,ethereum
ed287173-df56-4806-b17e-0061c1845562,False,,79.37613708875749,80.72635865119457,1.3502215624370848,True,,262600,197300,layer2
ed287173-df56-4806-b17e-0061c1845562,False,,79.37613708875749,79.6783537714566,0.30221668269911106,True,,262600,197300,high_throughput
8fd47f9e-c68b-49fb-89f3-f1f050bafe4e,False,,128.90669581538546,139.310961444484,10.404265629098546,True,,262600,197300,ethereum
8fd47f9e-c68b-49fb-89f3-f1f050bafe4e,False,,128.90669581538546,129.53800353699668,0.631307721611222,True,,262600,197300,layer2
8fd47f9e-c68b-49fb-89f3-f1f050bafe4e,False,,128.90669581538546,129.09344566194164,0.18674984655618232,True,,262600,197300,high_throughput
f4bc5109-2281-4d55-89bb-f7061e35246b,False,,151.27648696513143,153.43690172653814,2.160414761406713,True,,262600,197300,ethereum
f4bc5109-2281-4d55-89bb-f7061e35246b,False,,151.27648696513143,152.50372992834164,1.227242963210216,True,,262600,197300,layer2
f4bc5109-2281-4d55-89bb-f7061e35246b,False,,151.27648696513143,151.56256521922018,0.2860782540887499,True,,262600,197300,high_throughput
6ba805b6-0a93-46b5-adf7-5ba26197308c,False,,213.07384185893278,224.71238175560563,11.638539896672853,True,,262600,197300,ethereum
6ba805b6-0a93-46b5-adf7-5ba26197308c,False,,213.07384185893278,214.98677116242666,1.9129293034938826,True,,262600,197300,layer2
6ba805b6-0a93-46b5-adf7-5ba26197308c,False,,213.07384185893278,213.44949263453574,0.37565077560296345,True,,262600,197300,high_throughput
9b655814-26b3-4f4f-8d8d-538c2f2b82be,False,,215.8004350190576,226.21491525830152,10.414480239243915,True,,262600,197300,ethereum
9b655814-26b3-4f4f-8d8d-538c2f2b82be,False,,215.8004350190576,217.45258290886343,1.652147889805832,True,,262600,197300,layer2
9b655814-26b3-4f4f-8d8d-538c2f2b82be,False,,215.8004350190576,216.22332903157337,0.4228940125157692,True,,262600,197300,high_throughput
f32f0888-0d53-4394-88d0-9a0c6061dabf,False,,250.63041270531292,254.92869761295498,4.298284907642056,True,,262600,197300,ethereum
f32f0888-0d53-4394-88d0-9a0c6061dabf,False,,250.63041270531292,251.25941144269365,0.6289987373807264,True,,262600,197300,layer2
f32f0888-0d53-4394-88d0-9a0c6061dabf,False,,250.63041270531292,251.01172425205058,0.3813115467376633,True,,262600,197300,high_throughput
5c288fa5-b38c-42fc-9c88-f0031b68b201,False,,253.17048040820063,262.67402325857233,9.503542850371701,True,,262600,197300,ethereum
5c288fa5-b38c-42fc-9c88-f0031b68b201,False,,253.17048040820063,253.44666053141378,0.2761801232131518,True,,262600,197300,layer2
5c288fa5-b38c-42fc-9c88-f0031b68b201,False,,253.17048040820063,253.47586386390418,0.30538345570354863,True,,262600,197300,high_throughput
c3b69f7b-9dc4-4b4a-abcd-56f851450420,False,,448.707708600851,459.75761852085895,11.049909920007963,True,,262600,197300,ethereum
c3b69f7b-9dc4-4b4a-abcd-56f851450420,False,,448.707708600851,449.284187436779,0.5764788359280146,True,,262600,197300,layer2
c3b69f7b-9dc4-4b4a-abcd-56f851450420,False,,448.707708600851,449.2253037161974,0.5175951153464098,True,,262600,197300,high_throughput
7a646408-979a-4444-b87b-ff9d2b9d2b4c,False,,449.741683013649,459.5620578894915,9.820374875842504,True,,262600,197300,ethereum
7a646408-979a-4444-b87b-ff9d2b9d2b4c,False,,449.741683013649,450.4973180103653,0.7556349967163101,True,,262600,197300,layer2
7a646408-979a-4444-b87b-ff9d2b9d2b4c,False,,449.741683013649,450.2441999827477,0.5025169690987354,True,,262600,197300,high_throughput
56b67e7a-9ef1-49a6-bdb1-6acedbb08ac4,False,,476.73632083928374,487.5342625032929,10.797941664009159,True,,262600,197300,ethereum
56b67e7a-9ef1-49a6-bdb1-6acedbb08ac4,False,,476.73632083928374,478.33135134714786,1.5950305078641236,True,,262600,197300,layer2
56b67e7a-9ef1-49a6-bdb1-6acedbb08ac4,False,,476.73632083928374,477.1904523045854,0.45413146530165704,True,,262600,197300,high_throughput
e4f1c989-3c44-4a59-bd27-09875ae6e0a3,False,,517.8630024020862,519.4298308945806,1.5668284924944373,True,,262600,197300,ethereum
e4f1c989-3c44-4a59-bd27-09875ae6e0a3,False,,517.8630024020862,519.6189610498926,1.7559586478064375,True,,262600,197300,layer2
e4f1c989-3c44-4a59-bd27-09875ae6e0a3,False,,517.8630024020862,518.0180494322926,0.15504703020644683,True,,262600,197300,high_throughput
825d5d88-f7a7-4542-a594-d8806abeee95,False,,605.7197995381215,607.6250227219455,1.9052231838239777,True,,262600,197300,ethereum
825d5d88-f7a7-4542-a594-d8806abeee95,False,,605.7197995381215,605.9261252667468,0.20632572862530196,True,,262600,197300,layer2
825d5d88-f7a7-4542-a594-d8806abeee95,False,,605.7197995381215,605.9901151033299,0.2703155652084206,True,,262600,197300,high_throughput
1f8b66f6-4617-4f94-b96f-ba2fd97a86db,False,,680.1445570316384,689.2880890605368,9.143532028898335,True,,262600,197300,ethereum
1f8b66f6-4617-4f94-b96f-ba2fd97a86db,False,,680.1445570316384,680.6823965166649,0.5378394850264385,True,,262600,197300,layer2
1f8b66f6-4617-4f94-b96f-ba2fd97a86db,False,,680.1445570316384,680.4697825350104,0.32522550337193934,True,,262600,197300,high_throughput
894dae5c-5bb9-4812-ae47-e2c9360c16f5,False,,742.6326334213026,743.0597131776237,0.42707975632117723,True,,262600,197300,ethereum
894dae5c-5bb9-4812-ae47-e2c9360c16f5,False,,742.6326334213026,743.8717953656424,1.2391619443397985,True,,262600,197300,layer2
894dae5c-5bb9-4812-ae47-e2c9360c16f5,False,,742.6326334213026,743.0149893256612,0.38235590435863287,True,,262600,197300,high_throughput
560854f8-df9b-44f9-bdcf-c7e990533b84,False,,780.2633717405085,780.6127418953607,0.34937015485218126,True,,262600,197300,ethereum
560854f8-df9b-44f9-bdcf-c7e990533b84,False,,780.2633717405085,780.6169884811684,0.35361674065984516,True,,262600,197300,layer2
560854f8-df9b-44f9-bdcf-c7e990533b84,False,,780.2633717405085,780.73047193359,0.4671001930814782,True,,262600,197300,high_throughput
82f7b840-b7e6-45ef-b12c-416fbc691657,False,,794.6210598855106,805.2020422645066,10.580982378996055,True,,262600,197300,ethereum
82f7b840-b7e6-45ef-b12c-416fbc691657,False,,794.6210598855106,795.6999484476314,1.0788885621208237,True,,262600,197300,layer2
82f7b840-b7e6-45ef-b12c-416fbc691657,False,,794.6210598855106,794.8912905086593,0.2702306231486773,True,,262600,197300,high_throughput
cd809aa1-9333-4851-b6f8-521d5f8cafad,False,,803.3795904846188,805.2182862604287,1.8386957758099243,True,,262600,197300,ethereum
cd809aa1-9333-4851-b6f8-521d5f8cafad,False,,803.3795904846188,805.3337640097499,1.9541735251310683,True,,262600,197300,layer2
cd809aa1-9333-4851-b6f8-521d5f8cafad,False,,803.3795904846188,803.558035753869,0.17844526925023274,True,,262600,197300,high_throughput
058d9ff1-96f9-47d7-a42e-54b156db9b2e,False,,820.3393236530293,821.179527366143,0.8402037131137376,True,,262600,197300,ethereum
058d9ff1-96f9-47d7-a42e-54b156db9b2e,False,,820.3393236530293,821.7212318068389,1.3819081538096043,True,,262600,197300,layer2
058d9ff1-96f9-47d7-a42e-54b156db9b2e,False,,820.3393236530293,820.8112299853368,0.4719063323075261,True,,262600,197300,high_throughput
23d7fb02-bd8b-4c18-8f68-2d15d1c0f4b7,False,,824.5816346076869,829.9529262397168,5.3712916320299655,True,,262600,197300,ethereum
23d7fb02-bd8b-4c18-8f68-2d15d1c0f4b7,False,,824.5816346076869,825.0562853711336,0.4746507634467889,True,,262600,197300,layer2
23d7fb02-bd8b-4c18-8f68-2d15d1c0f4b7,False,,824.5816346076869,825.1072227866623,0.525588178975454,True,,262600,197300,high_throughput
2a571a3f-b0a3-4730-8fdf-3ea97249170d,False,,829.153315715595,840.2623840439172,11.109068328322223,True,,262600,197300,ethereum
2a571a3f-b0a3-4730-8fdf-3ea97249170d,False,,829.153315715595,831.389687677959,2.2363719623640463,True,,262600,197300,layer2
2a571a3f-b0a3-4730-8fdf-3ea97249170d,False,,829.153315715595,829.7513566688953,0.5980409533002558,True,,262600,197300,high_throughput
03954da1-e3e0-42d3-a82d-142706837161,False,,838.304367510152,846.1390768968502,7.834709386698137,True,,262600,197300,ethereum
03954da1-e3e0-42d3-a82d-142706837161,False,,838.304367510152,838.9972442770065,0.6928767668545106,True,,262600,197300,layer2
03954da1-e3e0-42d3-a82d-142706837161,False,,838.304367510152,838.5202250063865,0.21585749623443462,True,,262600,197300,high_throughput
e13e0e79-7797-4f13-9a16-2c48d81a7e55,False,,865.9256510609978,874.3283489508905,8.402697889892693,True,,262600,197300,ethereum
e13e0e79-7797-4f13-9a16-2c48d81a7e55,False,,865.9256510609978,866.6931817545617,0.7675306935639128,True,,262600,197300,layer2
e13e0e79-7797-4f13-9a16-2c48d81a7e55,False,,865.9256510609978,866.4789719761053,0.5533209151075198,True,,262600,197300,high_throughput
f15a9760-c61d-4690-b9b4-040b4c174a51,False,,908.9490834840877,917.3891892079682,8.440105723880492,True,,262600,197300,ethereum
f15a9760-c61d-4690-b9b4-040b4c174a51,False,,908.9490834840877,910.7730497987981,1.8239663147103329,True,,262600,197300,layer2
f15a9760-c61d-4690-b9b4-040b4c174a51,False,,908.9490834840877,909.1044527970669,0.1553693129791327,True,,262600,197300,high_throughput
c92f28c3-f2c2-4555-8209-c209923c6051,False,,955.8460866690318,965.5595303649051,9.713443695873252,True,,262600,197300,ethereum
c92f28c3-f2c2-4555-8209-c209923c6051,False,,955.8460866690318,957.1362842608166,1.2901975917848176,True,,262600,197300,layer2
c92f28c3-f2c2-4555-8209-c209923c6051,False,,955.8460866690318,956.2619698937357,0.41588322470386174,True,,262600,197300,high_throughput
539054f8-ff46-4e01-9291-69b2a6f4f9c7,False,,962.3647960303967,968.1951043835343,5.830308353137525,True,,262600,197300,ethereum
539054f8-ff46-4e01-9291-69b2a6f4f9c7,False,,962.3647960303967,963.6485460987858,1.283750068389054,True,,262600,197300,layer2
539054f8-ff46-4e01-9291-69b2a6f4f9c7,False,,962.3647960303967,962.9088519037622,0.544055873365437,True,,262600,197300,high_throughput
5f34cb57-8c01-4a5e-a613-e5cef9da4e86,False,,972.9790100749477,978.2151942675225,5.236184192574797,True,,262600,197300,ethereum
5f34cb57-8c01-4a5e-a613-e5cef9da4e86,False,,972.9790100749477,974.7405374903217,1.761527415373962,True,,262600,197300,layer2
5f34cb57-8c01-4a5e-a613-e5cef9da4e86,False,,972.9790100749477,973.4603872233614,0.48137714841368506,True,,262600,197300,high_throughput
78ecaba0-12ba-4791-b62d-f5153d03b9e4,False,,983.5635025289517,992.4883588018799,8.924856272928196,True,,262600,197300,ethereum
78ecaba0-12ba-4791-b62d-f5153d03b9e4,False,,983.5635025289517,984.8381164282572,1.27461389930545,True,,262600,197300,layer2
78ecaba0-12ba-4791-b62d-f5153d03b9e4,False,,983.5635025289517,984.1065862924868,0.5430837635350372,True,,262600,197300,high_throughput
45357bd6-2700-4632-8bde-5fefff5f7e95,False,,1069.998780416215,1070.2905169264102,0.29173651019527824,True,,262600,197300,ethereum
45357bd6-2700-4632-8bde-5fefff5f7e95,False,,1069.998780416215,1071.0515206194304,1.052740203215535,True,,262600,197300,layer2
45357bd6-2700-4632-8bde-5fefff5f7e95,False,,1069.998780416215,1070.4730445002256,0.474264084010656,True,,262600,197300,high_throughput
8fb1a26e-a93d-4a4c-afd3-e78fc52d3238,False,,1112.8104753401321,1114.0867210462338,1.2762457061016903,True,,262600,197300,ethereum
8fb1a26e-a93d-4a4c-afd3-e78fc52d3238,False,,1112.8104753401321,1114.7954991202175,1.9850237800853847,True,,262600,197300,layer2
8fb1a26e-a93d-4a4c-afd3-e78fc52d3238,False,,1112.8104753401321,1113.0130321237061,0.2025567835739821,True,,262600,197300,high_throughput
20a5718d-0c1c-479a-aafb-d5927f5027d7,False,,1113.4430962946556,1113.6660290677917,0.22293277313610815,True,,262600,197300,ethereum
20a5718d-0c1c-479a-aafb-d5927f5027d7,False,,1113.4430962946556,1113.704186892276,0.2610905976205231,True,,262600,197300,layer2
20a5718d-0c1c-479a-aafb-d5927f5027d7,False,,1113.4430962946556,1113.8432411293063,0.4001448346507459,True,,262600,197300,high_throughput
fa07160d-e319-42f1-8eea-511cf50a51d9,False,,1191.8578677238827,1200.4317219273184,8.573854203435758,True,,262600,197300,ethereum
fa07160d-e319-42f1-8eea-511cf50a51d9,False,,1191.8578677238827,1193.7302329568856,1.8723652330029381,True,,262600,197300,layer2
fa07160d-e319-42f1-8eea-511cf50a51d9,False,,1191.8578677238827,1192.0703330393937,0.21246531551105363,True,,262600,197300,high_throughput
8b84cc91-9691-43ff-af77-e75449b32207,False,,1263.431303436664,1265.8366885738874,2.4053851372234476,True,,262600,197300,ethereum
8b84cc91-9691-43ff-af77-e75449b32207,False,,1263.431303436664,1264.061708186096,0.6304047494320457,True,,262600,197300,layer2
8b84cc91-9691-43ff-af77-e75449b32207,False,,1263.431303436664,1263.804152562373,0.3728491257090809,True,,262600,197300,high_throughput
8dda5a44-1929-44c8-9639-44ec445cbff0,False,,1272.4876081524712,1281.1706919147432,8.683083762271963,True,,262600,197300,ethereum
8dda5a44-1929-44c8-9639-44ec445cbff0,False,,1272.4876081524712,1273.0020081863809,0.5144000339096237,True,,262600,197300,layer2
8dda5a44-1929-44c8-9639-44ec445cbff0,False,,1272.4876081524712,1272.6924408958655,0.20483274339426316,True,,262600,197300,high_throughput
1183ebbd-49e8-44ba-8dfe-5f92b5808e69,False,,1277.057477715995,1279.141601635993,2.084123919998092,True,,262600,197300,ethereum
1183ebbd-49e8-44ba-8dfe-5f92b5808e69,False,,1277.057477715995,1278.377039233846,1.3195615178510707,True,,262600,197300,layer2
1183ebbd-49e8-44ba-8dfe-5f92b5808e69,False,,1277.057477715995,1277.5219475132485,0.4644697972535141,True,,262600,197300,high_throughput
1621ec28-a3bf-4492-8edc-e7a5a7ad9d00,False,,1295.9881284329788,1303.4399525852762,7.451824152297377,True,,262600,197300,ethereum
1621ec28-a3bf-4492-8edc-e7a5a7ad9d00,False,,1295.9881284329788,1297.3773602556732,1.3892318226944553,True,,262600,197300,layer2
1621ec28-a3bf-4492-8edc-e7a5a7ad9d00,False,,1295.9881284329788,1296.2728263794709,0.2846979464920878,True,,262600,197300,high_throughput
97efdccd-9a62-4b0a-815f-58d21233bda6,False,,1309.7153804711843,1312.8691810544594,3.1538005832751423,True,,262600,197300,ethereum
97efdccd-9a62-4b0a-815f-58d21233bda6,False,,1309.7153804711843,1311.306982502253,1.59160203106876,True,,262600,197300,layer2
97efdccd-9a62-4b0a-815f-58d21233bda6,False,,1309.7153804711843,1310.3883753961816,0.6729949249972833,True,,262600,197300,high_throughput
13cdb783-2d5c-4458-b0ff-f2aaca91b868,False,,1319.389297670443,1330.6287727244878,11.23947505404476,True,,262600,197300,ethereum
13cdb783-2d5c-4458-b0ff-f2aaca91b868,False,,1319.389297670443,1320.5833522073117,1.1940545368686344,True,,262600,197300,layer2
13cdb783-2d5c-4458-b0ff-f2aaca91b868,False,,1319.389297670443,1319.7841964028419,0.3948987323988149,True,,262600,197300,high_throughput
1d48c413-6060-44a1-b580-84eea1bfb84a,False,,1401.7750994135722,1405.9409208245652,4.165821410992976,True,,262600,197300,ethereum
1d48c413-6060-44a1-b580-84eea1bfb84a,False,,1401.7750994135722,1402.27734922893,0.5022498153577999,True,,262600,197300,layer2
1d48c413-6060-44a1-b580-84eea1bfb84a,False,,1401.7750994135722,1402.0569176864676,0.28181827289540706,True,,262600,197300,high_throughput
99a4e243-9e35-49c3-8442-9d7458f326f0,False,,1405.2177492526891,1407.4018059145826,2.1840566618934645,True,,262600,197300,ethereum
99a4e243-9e35-49c3-8442-9d7458f326f0,False,,1405.2177492526891,1406.7601319417452,1.5423826890560122,True,,262600,197300,layer2
99a4e243-9e35-49c3-8442-9d7458f326f0,False,,1405.2177492526891,1405.6063201482011,0.3885708955119753,True,,262600,197300,high_throughput
3f9b7bd0-0c34-47e6-8af7-52ac779d1434,False,,1551.2324183285307,1561.3972969758747,10.16487864734404,True,,262600,197300,ethereum
3f9b7bd0-0c34-47e6-8af7-52ac779d1434,False,,1551.2324183285307,1553.3399114946392,2.1074931661084975,True,,262600,197300,layer2
3f9b7bd0-0c34-47e6-8af7-52ac779d1434,False,,1551.2324183285307,1551.5840332604832,0.3516149319525539,True,,262600,197300,high_throughput
288a87cc-e069-450e-b56b-99d573636a6a,False,,1563.0634342238545,1565.2461209371115,2.1826867132569987,True,,262600,197300,ethereum
288a87cc-e069-450e-b56b-99d573636a6a,False,,1563.0634342238545,1563.7998985558143,0.7364643319597235,True,,262600,197300,layer2
288a87cc-e069-450e-b56b-99d573636a6a,False,,1563.0634342238545,1563.8008867002152,0.7374524763606587,True,,262600,197300,high_throughput
2fc016e1-0d10-48ae-8815-323adb4a75ca,False,,1605.3928494311342,1608.4402287697653,3.047379338631117,True,,262600,197300,ethereum
2fc016e1-0d10-48ae-8815-323adb4a75ca,False,,1605.3928494311342,1607.203396090622,1.810546659487727,True,,262600,197300,layer2
2fc016e1-0d10-48ae-8815-323adb4a75ca,False,,1605.3928494311342,1605.771254801288,0.37840537015381415,True,,262600,197300,high_throughput
7e8aa0c9-1b1f-480c-8f23-e98c9b555dd9,False,,1652.0201002675135,1662.3984839291172,10.37838366160372,True,,262600,197300,ethereum
7e8aa0c9-1b1f-480c-8f23-e98c9b555dd9,False,,1652.0201002675135,1653.2298824668455,1.2097821993320395,True,,262600,197300,layer2
7e8aa0c9-1b1f-480c-8f23-e98c9b555dd9,False,,1652.0201002675135,1652.5721884854547,0.5520882179412183,True,,262600,197300,high_throughput
bb0ace4f-0efd-460b-a81b-b2580e7f8663,False,,1675.9006285620499,1678.2139672221876,2.313338660137788,True,,262600,197300,ethereum
bb0ace4f-0efd-460b-a81b-b2580e7f8663,False,,1675.9006285620499,1676.7615995041633,0.8609709421134539,True,,262600,197300,layer2
bb0ace4f-0efd-460b-a81b-b2580e7f8663,False,,1675.9006285620499,1676.1605294368092,0.25990087475929613,True,,262600,197300,high_throughput
c4cce9ab-da6e-4ee3-a0d6-106583bc2a57,False,,1769.1517740495424,1775.2181211723291,6.066347122786738,True,,262600,197300,ethereum
c4cce9ab-da6e-4ee3-a0d6-106583bc2a57,False,,1769.1517740495424,1771.0109158151645,1.8591417656220983,True,,262600,197300,layer2
c4cce9ab-da6e-4ee3-a0d6-106583bc2a57,False,,1769.1517740495424,1769.849381837582,0.6976077880397042,True,,262600,197300,high_throughput
e0258717-bf1d-48a7-9747-e3f0b5e94b78,False,,1822.6101482362353,1831.6164075128931,9.006259276657829,True,,262600,197300,ethereum
e0258717-bf1d-48a7-9747-e3f0b5e94b78,False,,1822.6101482362353,1824.3113326195087,1.7011843832733575,True,,262600,197300,layer2
e0258717-bf1d-48a7-9747-e3f0b5e94b78,False,,1822.6101482362353,1822.9499626881634,0.3398144519280777,True,,262600,197300,high_throughput
72851b0b-06cb-43ae-9ff2-7fcd778aac36,False,,1973.861751148696,1985.797272289365,11.935521140669152,True,,262600,197300,ethereum
72851b0b-06cb-43ae-9ff2-7fcd778aac36,False,,1973.861751148696,1974.885420544867,1.0236693961710444,True,,262600,197300,layer2
72851b0b-06cb-43ae-9ff2-7fcd778aac36,False,,1973.861751148696,1974.3797414007029,0.517990252006939,True,,262600,197300,high_throughput
7d671ac2-bcdf-46ee-9c0e-6dadb4eaf70b,False,,2073.219966244145,2082.595919011001,9.375952766856244,True,,262600,197300,ethereum
7d671ac2-bcdf-46ee-9c0e-6dadb4eaf70b,False,,2073.219966244145,2075.0421839140927,1.822217669947804,True,,262600,197300,layer2
7d671ac2-bcdf-46ee-9c0e-6dadb4eaf70b,False,,2073.219966244145,2073.607043405372,0.3870771612273529,True,,262600,197300,high_throughput
41fcfb6a-5832-4b1f-90b1-4ca60532a0c2,False,,2114.132954103176,2120.490125490267,6.357171387091057,True,,262600,197300,ethereum
41fcfb6a-5832-4b1f-90b1-4ca60532a0c2,False,,2114.132954103176,2115.6691481835996,1.5361940804236838,True,,262600,197300,layer2
41fcfb6a-5832-4b1f-90b1-4ca60532a0c2,False,,2114.132954103176,2114.3264163005224,0.19346219734643455,True,,262600,197300,high_throughput
8c0a4e27-57fa-4915-8fe6-06ead28a7b01,False,,2154.498981339912,2156.913640881994,2.414659542082063,True,,262600,197300,ethereum
8c0a4e27-57fa-4915-8fe6-06ead28a7b01,False,,2154.498981339912,2154.832139881192,0.3331585412797722,True,,262600,197300,layer2
8c0a4e27-57fa-4915-8fe6-06ead28a7b01,False,,2154.498981339912,2154.7992874741385,0.30030613422650276,True,,262600,197300,high_throughput
bbb58670-acea-4790-9291-e9c83312c111,False,,2177.6609203811204,2188.8378358945606,11.176915513440235,True,,262600,197300,ethereum
bbb58670-acea-4790-9291-e9c83312c111,False,,2177.6609203811204,2178.848083963395,1.1871635822744793,True,,262600,197300,layer2
bbb58670-acea-4790-9291-e9c83312c111,False,,2177.6609203811204,2177.9079975364593,0.2470771553389568,True,,262600,197300,high_throughput
b09cb12c-de56-4501-b3e3-c51abc8ff538,False,,2299.078843646951,2303.3928749677716,4.314031320820504,True,,262600,197300,ethereum
b09cb12c-de56-4501-b3e3-c51abc8ff538,False,,2299.078843646951,2300.1141289622356,1.0352853152844546,True,,262600,197300,layer2
b09cb12c-de56-4501-b3e3-c51abc8ff538,False,,2299.078843646951,2299.657049128363,0.5782054814117146,True,,262600,197300,high_throughput
f50d3d77-ed27-4977-9126-0b41b9b2e119,False,,2311.2206631895506,2320.268224144331,9.047560954780238,True,,262600,197300,ethereum
f50d3d77-ed27-4977-9126-0b41b9b2e119,False,,2311.2206631895506,2312.5418983396426,1.3212351500919794,True,,262600,197300,layer2
f50d3d77-ed27-4977-9126-0b41b9b2e119,False,,2311.2206631895506,2311.621784434919,0.40112124536835836,True,,262600,197300,high_throughput
707cfc0d-9de9-4fee-876d-5873f13f419a,False,,2415.740648870987,2425.462503248515,9.721854377527961,True,,262600,197300,ethereum
707cfc0d-9de9-4fee-876d-5873f13f419a,False,,2415.740648870987,2417.52645836557,1.785809494582736,True,,262600,197300,layer2
707cfc0d-9de9-4fee-876d-5873f13f419a,False,,2415.740648870987,2416.134164650252,0.39351577926481696,True,,262600,197300,high_throughput
3d3a49a5-c07d-400b-9fbf-cbd79e7a063f,False,,2419.3748178787405,2431.1725851254123,11.79776724667181,True,,262600,197300,ethereum
3d3a49a5-c07d-400b-9fbf-cbd79e7a063f,False,,2419.3748178787405,2419.861296225722,0.48647834698158476,True,,262600,197300,layer2
3d3a49a5-c07d-400b-9fbf-cbd79e7a063f,False,,2419.3748178787405,2419.671722494784,0.29690461604332086,True,,262600,197300,high_throughput
ed1ca828-9db4-43bd-b9f7-d7eb22d4a1e8,False,,2476.254863937891,2477.753399335044,1.4985353971528639,True,,262600,197300,ethereum
ed1ca828-9db4-43bd-b9f7-d7eb22d4a1e8,False,,2476.254863937891,2477.183203672033,0.9283397341419004,True,,262600,197300,layer2
ed1ca828-9db4-43bd-b9f7-d7eb22d4a1e8,False,,2476.254863937891,2476.4384062963836,0.1835423584925593,True,,262600,197300,high_throughput
8d569a06-544d-4505-8dbf-7eb7ae77720c,False,,2514.396063710442,2519.6574599440096,5.261396233567666,True,,262600,197300,ethereum
8d569a06-544d-4505-8dbf-7eb7ae77720c,False,,2514.396063710442,2516.042697977305,1.6466342668632024,True,,262600,197300,layer2
8d569a06-544d-4505-8dbf-7eb7ae77720c,False,,2514.396063710442,2514.818017184738,0.42195347429606045,True,,262600,197300,high_throughput
2ebf9881-6105-4e77-8c14-a8af17e78660,False,,2514.356289261608,2518.475360146943,4.119070885335077,True,,262600,197300,ethereum
2ebf9881-6105-4e77-8c14-a8af17e78660,False,,2514.356289261608,2515.090440561387,0.7341512997791142,True,,262600,197300,layer2
2ebf9881-6105-4e77-8c14-a8af17e78660,False,,2514.356289261608,2514.7974202155506,0.4411309539427748,True,,262600,197300,high_throughput
8e5bd1a7-4826-48c9-b59c-64456ce768cb,False,,2539.61224978174,2540.36461616293,0.7523663811898587,True,,262600,197300,ethereum
8e5bd1a7-4826-48c9-b59c-64456ce768cb,False,,2539.61224978174,2540.0725386661416,0.46028888440150695,True,,262600,197300,layer2
8e5bd1a7-4826-48c9-b59c-64456ce768cb,False,,2539.61224978174,2540.1636572002767,0.5514074185366553,True,,262600,197300,high_throughput
bf88f402-bd2f-410a-a17d-0e7cae490746,False,,2564.4928050584585,2571.61048418174,7.117679123281505,True,,262600,197300,ethereum
bf88f402-bd2f-410a-a17d-0e7cae490746,False,,2564.4928050584585,2565.960330342104,1.4675252836455002,True,,262600,197300,layer2
bf88f402-bd2f-410a-a17d-0e7cae490746,False,,2564.4928050584585,2565.119713709808,0.6269086513493676,True,,262600,197300,high_throughput
2b498f9b-0688-42b2-96ba-1e2fa87f56b9,False,,2600.4035818165266,2604.340158382627,3.9365765661004843,True,,262600,197300,ethereum
2b498f9b-0688-42b2-96ba-1e2fa87f56b9,False,,2600.4035818165266,2602.1177960131686,1.714214196641933,True,,262600,197300,layer2
2b498f9b-0688-42b2-96ba-1e2fa87f56b9,False,,2600.4035818165266,2600.7596625362307,0.3560807197040958,True,,262600,197300,high_throughput
6ee5eacd-99ce-4735-930a-999d8716643b,False,,2623.9895847308717,2626.1615308269675,2.1719460960957804,True,,262600,197300,ethereum
6ee5eacd-99ce-4735-930a-999d8716643b,False,,2623.9895847308717,2625.626044377688,1.6364596468160926,True,,262600,197300,layer2
6ee5eacd-99ce-4735-930a-999d8716643b,False,,2623.9895847308717,2624.4589142302593,0.4693294993876407,True,,262600,197300,high_throughput
c9433af4-95e1-4d31-a997-ca7403f3ddae,False,,2635.170215529832,2641.473511673607,6.303296143774787,True,,262600,197300,ethereum
c9433af4-95e1-4d31-a997-ca7403f3ddae,False,,2635.170215529832,2637.3695482064795,2.199332676647373,True,,262600,197300,layer2
